mapping_seed,hour_index,timestamp_local,sample_type,penetration_multiplier,requested_ev_kw,feasible_fraction,feasible_ev_kw,unconstrained_feasible,unconstrained_converged,unconstrained_v_min_pu,unconstrained_v_max_pu,unconstrained_nodes_below_0_95,unconstrained_nodes_above_1_05,unconstrained_deenergized_nodes,unconstrained_max_line_loading_pu,unconstrained_limiting_line,unconstrained_losses_kw,unconstrained_source_kw,projected_converged,projected_v_min_pu,projected_v_max_pu,projected_nodes_below_0_95,projected_nodes_above_1_05,projected_deenergized_nodes,projected_max_line_loading_pu,projected_limiting_line,projected_losses_kw,projected_source_kw
0,49409,2023-08-22T10:00,upper_activity_half,3.0,659.729496717453,0.97698974609375,644.5489534885419,False,True,0.9734916224697914,1.029999471400351,0,0,18,1.0097395839280194,l(r:p1udm822-p1ulv579),179.63470254666277,6861.147751208508,True,0.9738605123044207,1.0299994727058719,0,0,18,0.9999787036438478,l(r:p1udm822-p1ulv579),178.61271834611517,6845.152061832138
0,49409,2023-08-22T10:00,upper_activity_half,5.0,1099.549161195755,0.586181640625,644.5355312575703,False,True,0.9624816092550929,1.0299994325413981,0,0,18,1.2966701052127723,l(r:p1udm822-p1ulv579),212.170759546721,7333.389129425778,True,0.9738608331057674,1.029999472707003,0,0,18,0.9999701652372881,l(r:p1udm822-p1ulv579),178.61183861709114,6845.13818683403
0,49409,2023-08-22T10:00,upper_activity_half,10.0,2199.09832239151,0.2930908203125,644.5355312575703,False,True,0.9323636570185246,1.0299993307961681,21,0,18,2.03766633323699,l(r:p1udm822-p1ulv579),317.0573239863633,8537.806081903156,True,0.9738608244136627,1.0299994727069648,0,0,18,0.9999703020878257,l(r:p1udm822-p1ulv579),178.61185112949084,6845.138635762403
0,49410,2023-08-22T11:00,upper_activity_half,1.0,204.56667828559875,1.0,204.56667828559875,True,True,0.9828479585972314,1.0299995105435862,0,0,18,0.9344791118360535,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.27686063295923,6377.966186596707,True,0.9828479585972314,1.0299995105435862,0,0,18,0.9344791118360535,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.27686063295923,6377.966186596707
0,49410,2023-08-22T11:00,upper_activity_half,3.0,613.7000348567963,0.95379638671875,585.3448757755832,False,True,0.9695600920660468,1.0299994751918722,0,0,18,1.0201303288237977,l(r:p1udm822-p1ulv579),177.23592986702542,6812.724835245484,True,0.9704937199154847,1.0299994776547923,0,0,18,0.9999959372495315,l(r:p1udm822-p1ulv579),175.30046868601966,6782.6357328538825
0,49410,2023-08-22T11:00,upper_activity_half,5.0,1022.8333914279938,0.572265625,585.3323900164105,False,True,0.9556813556133577,1.029999438869243,0,0,18,1.3141460619864904,l(r:p1udm822-p1ulv579),207.89030098935666,7252.683205959296,True,0.9704941213776885,1.029999477655847,0,0,18,0.9999871869617009,l(r:p1udm822-p1ulv579),175.2996480320338,6782.622833269631
0,49410,2023-08-22T11:00,upper_activity_half,10.0,2045.6667828559875,0.2861328125,585.3323900164105,False,True,0.9180219648859338,1.0299993436191826,15,0,18,2.072895076222075,l(r:p1udm822-p1ulv579),307.1706242635026,8374.778836608306,True,0.9704941098089539,1.02999947765581,0,0,18,0.9999873216644394,l(r:p1udm822-p1ulv579),175.29966618209477,6782.623270467572
0,49458,2023-08-24T11:00,upper_activity_half,1.0,192.7057340145111,1.0,192.7057340145111,True,True,0.982830680310757,1.0299995115468141,0,0,18,0.9377092556293116,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.94463092866718,6365.760804897167,True,0.982830680310757,1.0299995115468141,0,0,18,0.9377092556293116,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.94463092866718,6365.760804897167
0,49458,2023-08-24T11:00,upper_activity_half,3.0,578.1172020435333,1.0,578.1172020435333,True,True,0.9694829435844449,1.0299994782620336,0,0,18,0.994118807726305,l(r:p1udt175lv-p1ulv493),176.17188856684294,6776.089277531028,True,0.9694829435844449,1.0299994782620336,0,0,18,0.994118807726305,l(r:p1udt175lv-p1ulv493),176.17188856684294,6776.089277531028
0,49458,2023-08-24T11:00,upper_activity_half,5.0,963.5286700725555,0.611328125,589.032175259199,False,True,0.9555039009700715,1.0299994440972495,0,0,18,1.2005566211646563,l(r:p1udt175lv-p1ulv493),206.0098171731318,7191.501821664413,True,0.9690900045374576,1.02999947728938,0,0,18,0.9999752164067529,l(r:p1udt175lv-p1ulv493),176.96363800785363,6787.986609466436
0,49458,2023-08-24T11:00,upper_activity_half,10.0,1927.057340145111,0.3056640625,589.032175259199,False,True,0.9157855747235751,1.0299993546340434,21,0,18,1.7290347842245417,l(r:p1udt175lv-p1ulv493),303.0090346104944,8252.009779972035,True,0.9690899919044561,1.0299994772893437,0,0,18,0.9999753242937838,l(r:p1udt175lv-p1ulv493),176.9636689345693,6787.987034845115
0,49459,2023-08-24T12:00,upper_activity_half,1.0,189.81134700775146,1.0,189.81134700775146,True,True,0.9852760167898187,1.0299995118474046,0,0,18,0.9341269323679608,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.31578998222525,6362.244898466262,True,0.9852760167898187,1.0299995118474046,0,0,18,0.9341269323679608,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.31578998222525,6362.244898466262
0,49459,2023-08-24T12:00,upper_activity_half,3.0,569.4340410232544,0.99652099609375,567.4529777701828,False,True,0.9770877531001628,1.0299994792912306,0,0,18,1.0010456259124128,l(r:p1udt175lv-p1ulv493),173.42356115625157,6764.689866067934,True,0.9771283820864375,1.0299994794487997,0,0,18,0.9999955137460427,l(r:p1udt175lv-p1ulv493),173.30331308249907,6762.746686460772
0,49459,2023-08-24T12:00,upper_activity_half,5.0,949.0567350387573,0.597900390625,567.4413926049601,False,True,0.9686816212504968,1.0299994460731725,0,0,18,1.212075694693879,l(r:p1udt175lv-p1ulv493),199.83955960160435,7170.66382799189,True,0.9771286292942931,1.0299994794497729,0,0,18,0.9999892177487721,l(r:p1udt175lv-p1ulv493),173.3025788013537,6762.734712083288
0,49459,2023-08-24T12:00,upper_activity_half,10.0,1898.1134700775146,0.2989501953125,567.4413926049601,False,True,0.9466274091456222,1.029999359997871,6,0,18,1.7827489723185523,l(r:p1udm822-p1ulv579),281.31045743873887,8201.236796944346,True,0.9771286234206427,1.0299994794497427,0,0,18,0.9999893189067567,l(r:p1udt175lv-p1ulv493),173.30261167014598,6762.735068586682
0,49553,2023-08-28T10:00,upper_activity_half,1.0,197.9076976776123,1.0,197.9076976776123,True,True,0.9831339154245302,1.029999511096182,0,0,18,0.9340752041562029,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.8880308983061,6370.893860473574,True,0.9831339154245302,1.029999511096182,0,0,18,0.9340752041562029,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.8880308983061,6370.893860473574
0,49553,2023-08-28T10:00,upper_activity_half,3.0,593.7230930328369,0.99395751953125,590.1355328393402,False,True,0.9704518755337251,1.0299994768978373,0,0,18,1.0024558093050617,l(r:p1udm822-p1ulv579),175.7804924030808,6791.304030942244,True,0.9705638701817888,1.0299994771945018,0,0,18,0.9999746498947558,l(r:p1udm822-p1ulv579),175.5472459612565,6787.673173311911
0,49553,2023-08-28T10:00,upper_activity_half,5.0,989.5384883880615,0.59637451171875,590.1355328393402,False,True,0.9572344147385443,1.0299994418129292,0,0,18,1.2841331878800641,l(r:p1udm822-p1ulv579),204.94189748694941,7216.4443725326355,True,0.9705638702770301,1.0299994771945022,0,0,18,0.9999746490069039,l(r:p1udm822-p1ulv579),175.54724754691802,6787.673169085425
0,49553,2023-08-28T10:00,upper_activity_half,10.0,1979.076976776123,0.29815673828125,590.075136203086,False,True,0.9215287101149119,1.0299993500700138,15,0,18,2.009704037387246,l(r:p1udm822-p1ulv579),298.307130209693,8299.334184579582,True,0.9705658442733373,1.0299994771997858,0,0,18,0.9999320258634972,l(r:p1udm822-p1ulv579),175.54312370876892,6787.608667539418
0,49846,2023-09-09T15:00,lower_activity_half,1.0,30.41227789223194,1.0,30.41227789223194,True,True,0.9886205104065299,1.029999525318655,0,0,18,0.915811003474668,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.68062510476236,6194.226658487983,True,0.9886205104065299,1.029999525318655,0,0,18,0.915811003474668,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.68062510476236,6194.226658487983
0,49846,2023-09-09T15:00,lower_activity_half,3.0,91.23683367669582,1.0,91.23683367669582,True,True,0.9861453557855149,1.029999520138936,0,0,18,0.9224192691508495,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.26164724304843,6258.470384965165,True,0.9861453557855149,1.029999520138936,0,0,18,0.9224192691508495,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.26164724304843,6258.470384965165
0,49846,2023-09-09T15:00,lower_activity_half,5.0,152.0613894611597,1.0,152.0613894611597,True,True,0.9830074013313477,1.0299995149147247,0,0,18,0.9290806044104812,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.02144862970485,6323.052520952466,True,0.9830074013313477,1.0299995149147247,0,0,18,0.9290806044104812,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.02144862970485,6323.052520952466
0,49846,2023-09-09T15:00,lower_activity_half,10.0,304.1227789223194,1.0,304.1227789223194,True,True,0.9750310772211387,1.029999501717782,0,0,18,0.9458574635941518,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,159.1847981304203,6485.23106915123,True,0.9750310772211387,1.029999501717782,0,0,18,0.9458574635941518,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,159.1847981304203,6485.23106915123
0,50168,2023-09-23T01:00,lower_activity_half,1.0,8.444974184036255,1.0,8.444974184036255,True,True,0.9885905133562266,1.0299995271909987,0,0,18,0.9133882238734631,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.43836813587927,6170.952769904881,True,0.9885905133562266,1.0299995271909987,0,0,18,0.9133882238734631,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.43836813587927,6170.952769904881
0,50168,2023-09-23T01:00,lower_activity_half,3.0,25.334922552108765,1.0,25.334922552108765,True,True,0.9871759731534718,1.0299995257648344,0,0,18,0.9151527846113356,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.43494888932784,6188.678123914184,True,0.9871759731534718,1.0299995257648344,0,0,18,0.9151527846113356,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.43494888932784,6188.678123914184
0,50168,2023-09-23T01:00,lower_activity_half,5.0,42.224870920181274,1.0,42.224870920181274,True,True,0.9857518413885081,1.0299995243206597,0,0,18,0.9169464466770457,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.46725892367905,6206.596065492176,True,0.9857518413885081,1.0299995243206597,0,0,18,0.9169464466770457,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.46725892367905,6206.596065492176
0,50168,2023-09-23T01:00,lower_activity_half,10.0,84.44974184036255,1.0,84.44974184036255,True,True,0.9821583973775019,1.0299995206808121,0,0,18,0.9214664625599528,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.1778955237991,6251.602272341559,True,0.9821583973775019,1.0299995206808121,0,0,18,0.9214664625599528,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.1778955237991,6251.602272341559
0,51647,2023-11-23T16:00,lower_activity_half,1.0,17.233353793621063,1.0,17.233353793621063,True,True,0.9872986754644311,1.0299995264347424,0,0,18,0.9153920309884503,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.0766862490635,6180.319719249232,True,0.9872986754644311,1.0299995264347424,0,0,18,0.9153920309884503,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.0766862490635,6180.319719249232
0,51647,2023-11-23T16:00,lower_activity_half,3.0,51.70006138086319,1.0,51.70006138086319,True,True,0.9832611108566129,1.0299995234524515,0,0,18,0.9212302642099355,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.49509820136106,6217.171269961916,True,0.9832611108566129,1.0299995234524515,0,0,18,0.9212302642099355,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.49509820136106,6217.171269961916
0,51647,2023-11-23T16:00,lower_activity_half,5.0,86.16676896810532,1.0,86.16676896810532,True,True,0.9791668316524528,1.0299995204308452,0,0,18,0.9271174913373376,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.12584948141605,6254.265673267385,True,0.9791668316524528,1.0299995204308452,0,0,18,0.9271174913373376,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.12584948141605,6254.265673267385
0,51647,2023-11-23T16:00,lower_activity_half,10.0,172.33353793621063,1.0,172.33353793621063,True,True,0.9686765850511107,1.0299995127132004,0,0,18,0.9420306851541106,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.659890136367,6347.917044548462,True,0.9686765850511107,1.0299995127132004,0,0,18,0.9420306851541106,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.659890136367,6347.917044548462
1,44103,2023-01-13T08:00,lower_activity_half,1.0,79.95436143875122,1.0,79.95436143875122,True,True,0.988198567923287,1.0299995212617112,0,0,18,0.9246526567177131,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.82867983259447,6245.815583379256,True,0.988198567923287,1.0299995212617112,0,0,18,0.9246526567177131,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.82867983259447,6245.815583379256
1,44103,2023-01-13T08:00,lower_activity_half,3.0,239.86308431625366,1.0,239.86308431625366,True,True,0.98520012784964,1.029999507907163,0,0,18,0.9490363239080138,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.95016932471387,6413.764757502339,True,0.98520012784964,1.029999507907163,0,0,18,0.9490363239080138,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.95016932471387,6413.764757502339
1,44103,2023-01-13T08:00,lower_activity_half,5.0,399.7718071937561,1.0,399.7718071937561,True,True,0.9800612415056317,1.0299994944637574,0,0,18,0.9735286521455293,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.56109293529755,6582.278603053719,True,0.9800612415056317,1.0299994944637574,0,0,18,0.9735286521455293,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.56109293529755,6582.278603053719
1,44103,2023-01-13T08:00,lower_activity_half,10.0,799.5436143875122,0.71514892578125,571.7927569444873,False,True,0.9668827901855344,1.029999460491526,0,0,18,1.0351831919430425,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,184.2736897302017,7005.653178384434,True,0.9744476682983553,1.0299994799034793,0,0,18,0.9999950064045158,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,170.38071256670156,6764.1638718561735
1,44752,2023-02-09T09:00,lower_activity_half,1.0,125.63688196241856,1.0,125.63688196241856,True,True,0.986633750323944,1.0299995173423253,0,0,18,0.9304558353000566,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.5584317493984,6294.2839233720015,True,0.986633750323944,1.0299995173423253,0,0,18,0.9304558353000566,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.5584317493984,6294.2839233720015
1,44752,2023-02-09T09:00,lower_activity_half,3.0,376.91064588725567,1.0,376.91064588725567,True,True,0.9812438467846397,1.0299994960287935,0,0,18,0.9665587520061864,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.878464063127,6559.698534201852,True,0.9812438467846397,1.0299994960287935,0,0,18,0.9665587520061864,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.878464063127,6559.698534201852
1,44752,2023-02-09T09:00,lower_activity_half,5.0,628.1844098120928,0.9671630859375,607.5567723316908,False,True,0.9757607593778654,1.0299994744297971,0,0,18,1.0029838684151133,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,176.72286835779207,6826.794576914273,True,0.9762125897522843,1.0299994762043216,0,0,18,0.9999981192363715,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.36957199851545,6804.916943996583
1,44752,2023-02-09T09:00,lower_activity_half,10.0,1256.3688196241856,0.48358154296875,607.5567723316908,False,True,0.9592076233390728,1.0299994191678294,0,0,18,1.0954503142810463,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,223.3255413909286,7501.64323109236,True,0.976212593773553,1.029999476204341,0,0,18,0.9999980835566231,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.36954500150043,6804.916709845145
1,46073,2023-04-05T10:00,upper_activity_half,1.0,190.9374189376831,1.0,190.9374189376831,True,True,0.9845658938486151,1.0299995118158967,0,0,18,0.9433130201444178,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.5373044359275,6363.574158483032,True,0.9845658938486151,1.0299995118158967,0,0,18,0.9433130201444178,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.5373044359275,6363.574158483032
1,46073,2023-04-05T10:00,upper_activity_half,3.0,572.8122568130493,0.939208984375,537.9904179589357,False,True,0.9675468112276505,1.0299994789914468,0,0,18,1.0057116040291338,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.6512499906477,6770.273839244037,True,0.9691281706751818,1.0299994820088736,0,0,18,0.9999997198327987,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.14408245776005,6733.125112496922
1,46073,2023-04-05T10:00,upper_activity_half,5.0,954.6870946884155,0.5634765625,537.9438023781404,False,True,0.9496000458511434,1.0299994451726264,3,0,18,1.0693595754032097,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,206.43662380288856,7183.083892954135,True,0.9691302867818296,1.0299994820129161,0,0,18,0.9999920617193405,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.14076092048325,6733.07531372466
1,46073,2023-04-05T10:00,upper_activity_half,10.0,1909.374189376831,0.28173828125,537.9438023781404,False,True,0.89979760406025,1.0299993558535485,18,0,18,1.5738249556202086,l(r:p1udt62lv-p1ulv157),311.86617144802995,8243.166409844112,True,0.9691302723549781,1.029999482012883,0,0,18,0.9999921230920222,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.1407820997307,6733.075709176373
1,46294,2023-04-14T15:00,lower_activity_half,1.0,91.37446284294128,1.0,91.37446284294128,True,True,0.9869631462312063,1.0299995202456715,0,0,18,0.9256817511235678,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.77689251376717,6258.254415844471,True,0.9869631462312063,1.0299995202456715,0,0,18,0.9256817511235678,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.77689251376717,6258.254415844471
1,46294,2023-04-14T15:00,lower_activity_half,3.0,274.12338852882385,1.0,274.12338852882385,True,True,0.9797563541171911,1.0299995048000337,0,0,18,0.9521779947319577,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,155.25229940679645,6451.307680098788,True,0.9797563541171911,1.0299995048000337,0,0,18,0.9521779947319577,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,155.25229940679645,6451.307680098788
1,46294,2023-04-14T15:00,lower_activity_half,5.0,456.8723142147064,1.0,456.8723142147064,True,True,0.9707949834996866,1.029999489149724,0,0,18,0.9789215442074989,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,166.87462351334287,6645.662425664262,True,0.9707949834996866,1.029999489149724,0,0,18,0.9789215442074989,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,166.87462351334287,6645.662425664262
1,46294,2023-04-14T15:00,lower_activity_half,10.0,913.7446284294128,0.65631103515625,599.700682952971,False,True,0.9472771388859139,1.029999449122397,5,0,18,1.0468434185242823,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,201.25216867187757,7136.954901139751,True,0.9636171749520598,1.029999476771432,0,0,18,0.9999995361178677,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,176.7881661839965,6798.479238866052
1,46385,2023-04-18T10:00,upper_activity_half,1.0,188.02274084091187,1.0,188.02274084091187,True,True,0.9840802581995802,1.029999512048991,0,0,18,0.9382302663113838,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.19881867205896,6360.32851418747,True,0.9840802581995802,1.029999512048991,0,0,18,0.9382302663113838,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.19881867205896,6360.32851418747
1,46385,2023-04-18T10:00,upper_activity_half,3.0,564.0682225227356,1.0,564.0682225227356,True,True,0.9732211087101748,1.0299994798822967,0,0,18,0.9901527141551608,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.41854384545823,6759.318076254441,True,0.9732211087101748,1.0299994798822967,0,0,18,0.9901527141551608,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.41854384545823,6759.318076254441
